track_id,zcr.kurtosis.01,zcr.max.01,zcr.mean.01,zcr.median.01,zcr.min.01,zcr.skew.01,zcr.std.01
49475,11.792957306,0.19677734375,0.026978796348,0.0234375,0.0,2.402920723,0.017045781016
44256,5.6837387085,0.4814453125,0.075801074505,0.05419921875,0.0,2.3175106049,0.067212276161
10386,26.489233017,0.3154296875,0.033635217696,0.03125,0.00634765625,2.6340022087,0.012897186913
107501,237.20231628,0.83056640625,0.051208425313,0.05078125,0.001953125,11.834635735,0.035873264074
40845,6.5093779564,0.56005859375,0.084360122681,0.05419921875,0.00146484375,2.2430067062,0.092170074582
36053,4.3165783882,0.2451171875,0.031441044062,0.02490234375,0.0,1.8266375065,0.01920956187
4376,3.6512544155,0.20703125,0.04985255748,0.046875,0.00634765625,1.3515238762,0.020920883864
63306,17.119667053,0.27978515625,0.040494371206,0.03564453125,0.0,3.1595649719,0.02695603855
74948,6.4372205734,0.31494140625,0.047181092203,0.03759765625,0.0,2.071803093,0.037330117077
32075,7.8534150124,0.28955078125,0.039174288511,0.0380859375,0.0,1.3427649736,0.02038250491
31636,22.331689835,0.36328125,0.027022371069,0.0234375,0.0,3.3529140949,0.022651650012
63209,99.036087036,0.40869140625,0.023062014952,0.0185546875,0.00439453125,7.8824410439,0.019878955558
14718,15.970282555,0.58984375,0.072138890624,0.064453125,0.0,2.7086720467,0.04972621426
30022,16.266347885,0.56787109375,0.058903273195,0.04736328125,0.005859375,3.4584901333,0.045184012502
44476,168.96736145,0.609375,0.070411026478,0.0712890625,0.0107421875,9.3599967957,0.026511689648
1616,3.9218182564,0.24560546875,0.039260387421,0.0361328125,0.0,1.3946694136,0.028441617265
28689,43.127243042,0.72705078125,0.044166143984,0.0283203125,0.00634765625,6.5792403221,0.09151955694
10957,6.8512468338,0.51953125,0.043121255934,0.03759765625,0.0,1.2959742546,0.024119129404
20145,72.586479187,0.3974609375,0.052989285439,0.05224609375,0.0078125,5.5811128616,0.021206773818
34670,2.828892231,0.43408203125,0.09494189173,0.0830078125,0.00146484375,1.4248942137,0.062315631658
31304,5.8163881302,0.1806640625,0.02199116163,0.01904296875,0.00341796875,1.7055858374,0.014595879242
24101,2.1533322334,0.234375,0.07529335469,0.076171875,0.0,0.3444121778,0.024318782613
115309,4.3178915977,0.1728515625,0.038134481758,0.03466796875,0.0029296875,1.3899586201,0.019643334672
14359,3.6977372169,0.48779296875,0.078007213771,0.060546875,0.0,1.6168544292,0.064589247108
20676,11.440629005,0.39990234375,0.035998821259,0.0263671875,0.0,2.5334312916,0.033971074969
10445,4.9484438896,0.2470703125,0.051053605974,0.05224609375,0.0,0.69949555397,0.017651241273
11583,5.6540942192,0.21240234375,0.039357855916,0.0380859375,0.0,1.521564126,0.018128773198
27147,7.6288022995,0.5595703125,0.058443762362,0.0439453125,0.0,2.1194858551,0.056020919234
44441,2.0854308605,0.251953125,0.062762625515,0.060546875,0.0,0.79659432173,0.025326455012
32760,5.0913152695,0.42529296875,0.071238979697,0.04833984375,0.0,2.271500349,0.067973703146
44107,11.52542305,0.3740234375,0.067842975259,0.06201171875,0.001953125,2.5705680847,0.036051299423
48982,3.0749907494,0.0888671875,0.018188167363,0.017578125,0.0,1.1846776009,0.0095758056268
33607,8.5901222229,0.41455078125,0.039177462459,0.01904296875,0.00146484375,2.7061548233,0.049814607948
13730,4.8569698334,0.3115234375,0.053964857012,0.0400390625,0.0,1.9842813015,0.041999485344
4774,12.578099251,0.29150390625,0.039262413979,0.03173828125,0.0029296875,2.5877430439,0.027030261233
39059,135.40483093,0.8759765625,0.058539617807,0.052734375,0.0,10.885232925,0.052274893969
38517,11.724381447,0.619140625,0.11756368726,0.099609375,0.0244140625,2.7139103413,0.061689015478
4380,44.359527588,0.4443359375,0.045251902193,0.03857421875,0.00537109375,5.4099154472,0.032968256623
42141,15.377346039,0.26806640625,0.059637930244,0.05517578125,0.0,2.9790842533,0.032187223434
36652,7.4610590935,0.4404296875,0.056364033371,0.04052734375,0.0,2.2077786922,0.054605636746
9787,6.2424840927,0.41748046875,0.061107441783,0.04443359375,0.0009765625,2.1706664562,0.057284943759
52007,1.512779355,0.20751953125,0.07949873805,0.078125,0.00927734375,0.6597379446,0.018286561593
14536,14.355215073,0.42333984375,0.040529713035,0.03173828125,0.0,2.8954231739,0.037486214191
12807,51.666404724,0.4462890625,0.038042288274,0.0302734375,0.0029296875,6.9447674751,0.046058956534
109719,14.497027397,0.24462890625,0.019359961152,0.009765625,0.00048828125,3.1647324562,0.023656791076
26313,11.150923729,0.3876953125,0.049339722842,0.03955078125,0.0,3.042021513,0.045361448079
28457,7.4941253662,0.19091796875,0.022176984698,0.0205078125,0.0,1.6290439367,0.013177243061
57555,3.8324723244,0.2333984375,0.04950934276,0.04443359375,0.0,1.5210920572,0.028491452336
47923,3.7700805664,0.1845703125,0.038514059037,0.03173828125,0.00341796875,1.8383984566,0.026150787249
47699,10.424828529,0.4228515625,0.047200329602,0.0244140625,0.0009765625,3.0856103897,0.063802227378
43856,2.2064878941,0.54736328125,0.076163709164,0.0244140625,0.0,1.7129998207,0.10201258212
76354,6.4657464027,0.3642578125,0.055366907269,0.0517578125,0.0,1.6756618023,0.034423843026
8026,21.496559143,0.45703125,0.069049589336,0.0654296875,0.0048828125,3.2656202316,0.030688773841
20361,2.053804636,0.205078125,0.062959894538,0.06298828125,0.0,0.74783569574,0.029791172594
15601,27.722206116,0.2392578125,0.04684882611,0.04638671875,0.0029296875,2.2221529484,0.010636093095
39672,1.3120567799,0.154296875,0.054024327546,0.052734375,0.0,0.37207141519,0.020613556728
5377,94.177246094,0.35888671875,0.020781476051,0.0166015625,0.00390625,8.4051561356,0.020882809535
48397,10.020875931,0.29638671875,0.043806005269,0.03466796875,0.001953125,2.8903334141,0.033284015954
46776,60.235343933,0.4599609375,0.037303261459,0.0302734375,0.00341796875,5.5279102325,0.029056327417
32081,27.748168945,0.3740234375,0.057702019811,0.05126953125,0.0,4.503320694,0.03717308864
12879,12.22336483,0.439453125,0.047631330788,0.03662109375,0.0,2.9021883011,0.035195622593
20100,188.7351532,0.3955078125,0.039267521352,0.037109375,0.01123046875,8.0041179657,0.012701701373
4002,10.667158127,0.2294921875,0.040096029639,0.0380859375,0.0,2.0062749386,0.019736848772
28319,7.5452446938,0.35498046875,0.03567462787,0.017578125,0.0,2.5537936687,0.043373279274
28758,2.4832520485,0.2470703125,0.069410018623,0.06640625,0.0,1.0913332701,0.031771823764
5379,61.522865295,0.2919921875,0.025398515165,0.021484375,0.00537109375,4.9497680664,0.014720217325
4195,3.6293325424,0.18408203125,0.037700239569,0.03515625,0.0,1.1877180338,0.019590955228
11613,9.0754995346,0.39794921875,0.048223961145,0.04443359375,0.01025390625,1.4371852875,0.018444286659
1922,17.685422897,0.42626953125,0.04640942812,0.0322265625,0.0,4.0862131119,0.058208938688
17667,14.201190948,0.63525390625,0.057447992265,0.0283203125,0.0,3.0829775333,0.072423152626
44253,5.8585009575,0.41943359375,0.052445873618,0.03369140625,0.0,2.3054208755,0.055287297815
11107,5.4557728767,0.24560546875,0.1189430654,0.1201171875,0.0,-0.37730097771,0.016166111454
18416,0.47252866626,0.197265625,0.084876321256,0.0830078125,0.021484375,0.52863246202,0.026045450941
3705,21.972728729,0.46826171875,0.05013076216,0.044921875,0.0,3.8289818764,0.035951457918
31575,9.999297142,0.30712890625,0.031036237255,0.025390625,0.0,2.1685361862,0.020381333306
20367,1.6492834091,0.197265625,0.062242500484,0.05224609375,0.0,1.3401741982,0.037296224385
43855,25.52904892,0.7724609375,0.044440180063,0.0185546875,0.00244140625,4.4961252213,0.081397779286
99258,12.865647316,0.51123046875,0.080499224365,0.07177734375,0.0029296875,2.8752799034,0.048373173922
62047,9.2410840988,0.37548828125,0.045143328607,0.0380859375,0.001953125,2.2074918747,0.031263463199
5026,2.7986834049,0.271484375,0.060690652579,0.0458984375,0.0,1.9088871479,0.039238777012
10003,14.398181915,0.44189453125,0.07501091063,0.0712890625,0.00244140625,2.3377802372,0.042120009661
9789,4.8722076416,0.41796875,0.071549735963,0.05419921875,0.0,1.8350559473,0.057660207152
39553,7.0693669319,0.14453125,0.029181143269,0.02685546875,0.0,1.5284260511,0.010103237815
69319,10.952713966,0.3974609375,0.050922315568,0.033203125,0.0,3.2775774002,0.060171749443
63307,17.561403275,0.37548828125,0.06075341627,0.05712890625,0.0,2.5016167164,0.029460631311
22509,3.6810395718,0.59423828125,0.075006976724,0.044921875,0.0,1.8387542963,0.082521833479
42234,38.401405334,0.40576171875,0.030684547499,0.02880859375,0.0029296875,2.6203691959,0.016835136339
10130,3.3481299877,0.5625,0.078105561435,0.04345703125,0.00048828125,1.8456429243,0.092710882425
31749,4.3256812096,0.421875,0.10104771703,0.095703125,0.0,1.6913108826,0.066294521093
44444,7.61658144,0.29150390625,0.051355838776,0.04541015625,0.0,2.1102190018,0.033728010952
5055,254.32194519,0.59521484375,0.033088419586,0.03125,0.0,13.682985306,0.027433352545
32877,9.3097896576,0.33984375,0.04138565436,0.02978515625,0.0,2.5486264229,0.037200499326
1819,6.0982542038,0.552734375,0.087291233242,0.05322265625,0.00439453125,2.3207154274,0.080469824374
47948,8.7258710861,0.35107421875,0.043283298612,0.0400390625,0.001953125,1.7268407345,0.022372644395
17322,24.457216263,0.392578125,0.04909414798,0.04833984375,0.005859375,3.5561723709,0.027408761904
92023,13.304633141,0.40234375,0.061594683677,0.05419921875,0.0,2.6584134102,0.036672335118
14174,18.405977249,0.51611328125,0.065971300006,0.05517578125,0.0,3.1987221241,0.048717394471
42465,50.495250702,0.89599609375,0.06495025754,0.0458984375,0.005859375,5.1579732895,0.061225429177
685,15.156590462,0.41015625,0.040549755096,0.029296875,0.0,3.5006651878,0.041448131204
73946,12.336355209,0.34033203125,0.066976264119,0.06396484375,0.00146484375,2.4792115688,0.037498030812
24153,0.55909132957,0.26025390625,0.074036277831,0.06787109375,0.0078125,0.74582225084,0.032635662705
38677,11.749355316,0.283203125,0.036848202348,0.03076171875,0.0,2.6357038021,0.025015773252
5022,16.359754562,0.240234375,0.045287657529,0.041015625,0.0,3.445704937,0.020539473742
21139,4.5432829857,0.69775390625,0.11605641991,0.08447265625,0.0,1.8258099556,0.1106018573
26036,12.443920135,0.44189453125,0.036037694663,0.02294921875,0.0,2.8888278008,0.039908230305
85950,31.91661644,0.31591796875,0.029583642259,0.025390625,0.0,3.83462286,0.022050848231
31573,7.2627577782,0.33154296875,0.061004459858,0.05078125,0.0,2.2029345036,0.038273785263
25120,6.6126356125,0.13671875,0.023128041998,0.02197265625,0.0,1.2815364599,0.0071372501552
37514,-1.0066103935,0.2373046875,0.072143606842,0.076171875,0.0,0.012338650413,0.042855814099
15869,12.712747574,0.7509765625,0.07579947263,0.05322265625,0.0009765625,3.0095026493,0.072380386293
4346,1.1922168732,0.234375,0.055347148329,0.04736328125,0.00341796875,1.1004232168,0.037630818784
39586,8.3132581711,0.462890625,0.064158193767,0.04931640625,0.0,2.1611635685,0.05511867255
16422,-0.54769414663,0.21826171875,0.13265629113,0.130859375,0.0205078125,0.18077790737,0.027671989053
11799,7.0579590797,0.36865234375,0.050373401493,0.033203125,0.0,2.4363563061,0.054181355983
8574,11.644804955,0.45361328125,0.044455327094,0.029296875,0.00048828125,3.1976325512,0.050205372274
32664,25.629014969,0.31298828125,0.026132145897,0.01953125,0.0,4.1465191841,0.023869084194
21066,46.28352356,0.3916015625,0.032788209617,0.0283203125,0.005859375,5.7665643692,0.026955617592
13559,18.395027161,0.3740234375,0.043298717588,0.0361328125,0.0,3.6084752083,0.036607384682
11377,8.9563331604,0.15966796875,0.042099520564,0.03759765625,0.0146484375,2.4359169006,0.015138012357
24483,27.840990067,0.3076171875,0.035052616149,0.02880859375,0.0,4.4070930481,0.027713306248
42531,18.873241425,0.509765625,0.039340190589,0.03125,0.0,3.0737175941,0.03234070912
48368,20.438488007,0.3203125,0.075262248516,0.07568359375,0.00390625,2.4291169643,0.024869514629
17782,7.4539971352,0.4912109375,0.066268704832,0.0439453125,0.0,2.6334476471,0.071142487228
3940,4.5341000557,0.38525390625,0.067987546325,0.0439453125,0.0,2.1965875626,0.065327078104
10458,227.51956177,0.7333984375,0.027083810419,0.02197265625,0.00439453125,14.655855179,0.043395821005
3835,7.6139974594,0.24365234375,0.072867333889,0.07080078125,0.00634765625,1.662700057,0.021058904007
31119,0.83430600166,0.1787109375,0.053784251213,0.05224609375,0.0126953125,0.43843010068,0.015365226194
116575,9.916934967,0.17578125,0.01791372709,0.01171875,0.00146484375,2.708006382,0.018131660298
41842,127.94169617,0.33740234375,0.023673098534,0.02197265625,0.0,7.9694676399,0.01501702331
28997,31.533857346,0.60205078125,0.06189084053,0.05078125,0.0,4.8290433884,0.051892198622
77375,135.06974792,0.76220703125,0.038427885622,0.03125,0.0,10.574185371,0.05091175437
844,58.394599915,0.5927734375,0.07117639482,0.06591796875,0.0,6.0227689743,0.039012331516
1364,6.5897021294,0.2333984375,0.04058650136,0.03466796875,0.00341796875,1.9614684582,0.028407070786
50399,0.63996368647,0.2392578125,0.039903182536,0.02685546875,0.0,1.1042987108,0.034754794091
35476,5.0561137199,0.26416015625,0.063971079886,0.060546875,0.005859375,1.2312676907,0.0224967096
5057,229.31925964,0.6142578125,0.026813721284,0.0234375,0.0,11.81956768,0.021465539932
33042,43.221946716,0.70361328125,0.046841416508,0.02978515625,0.00390625,6.0162734985,0.070745915174
32519,25.432998657,0.46533203125,0.046881828457,0.0458984375,0.001953125,3.4807245731,0.0289224796
33555,12.087211609,0.31640625,0.050724543631,0.04443359375,0.0,2.6916213036,0.030603686348
19683,4.6842699051,0.21337890625,0.064878202975,0.0634765625,0.0009765625,1.1131882668,0.019805869088
22367,5.1235332489,0.17236328125,0.047776531428,0.0439453125,0.00927734375,1.6976120472,0.019277671352
69593,10.499403,0.34423828125,0.035625945777,0.02490234375,0.0,2.7330253124,0.030463201925
40490,98.607521057,0.79638671875,0.040886260569,0.03125,0.005859375,9.5576200485,0.064479321241
4349,3.5009832382,0.18896484375,0.039198655635,0.03369140625,0.00390625,1.5483675003,0.025151690468
3637,0.81075674295,0.42919921875,0.093076974154,0.08642578125,0.00341796875,0.76861041784,0.052774798125
31616,12.408963203,0.30517578125,0.045359447598,0.03857421875,0.00341796875,2.57487607,0.031525913626
17991,19.155191422,0.259765625,0.042675059289,0.0400390625,0.0029296875,2.1719315052,0.012550578453
104066,2.9146234989,0.2451171875,0.057307112962,0.05322265625,0.0009765625,1.1548885107,0.022755065933
20457,10.447342873,0.41748046875,0.055039301515,0.041015625,0.00341796875,2.9456214905,0.051873777062
8489,34.525493622,0.44677734375,0.065437369049,0.06201171875,0.0,4.3909721375,0.034839916974
112287,137.16007996,0.84814453125,0.0406316109,0.03466796875,0.00390625,11.133197784,0.056804623455
12503,1.4522958994,0.35302734375,0.070962026715,0.0703125,0.0,0.68747192621,0.037949096411
19896,1.8032186031,0.70751953125,0.10676072538,0.07763671875,0.0,1.2888216972,0.088860243559
7932,18.449827194,0.2587890625,0.042803507298,0.04052734375,0.0,3.2233643532,0.019796203822
44100,1.0439149141,0.40380859375,0.082093112171,0.07177734375,0.0,0.99116438627,0.055962875485
17723,14.082072258,0.38232421875,0.051904171705,0.04541015625,0.00732421875,2.6959173679,0.028678340837
38801,22.92792511,0.42724609375,0.029909698293,0.01953125,0.0,4.1419267654,0.040567453951
4765,26.457143784,0.4560546875,0.050727851689,0.04541015625,0.0029296875,3.1814599037,0.030602797866
27845,6.9269952774,0.3154296875,0.072546131909,0.07373046875,0.0,0.91009867191,0.027310697362
27572,1.0113850832,0.32373046875,0.075554937124,0.06689453125,0.0,1.0019689798,0.046119466424
39357,2.8243196011,0.599609375,0.11130014062,0.09619140625,0.0,1.5692676306,0.10508686304
34348,33.596263885,0.43359375,0.049080770463,0.0390625,0.00048828125,4.4812450409,0.039332661778
24103,6.166015625,0.224609375,0.054881382734,0.0556640625,0.0,0.39546883106,0.016297981143
43368,195.28794861,0.57861328125,0.023393325508,0.01953125,0.0,13.107359886,0.032925002277
34379,39.123332977,0.53369140625,0.042107529938,0.041015625,0.0,3.6268634796,0.026165578514
15868,13.381241798,0.50244140625,0.05411401391,0.044921875,0.001953125,2.7775733471,0.042421095073
19267,2.7701654434,0.41015625,0.077690839767,0.0634765625,0.0,1.4466509819,0.05627271533
7499,16.493736267,0.32568359375,0.040326494724,0.03466796875,0.00244140625,3.212692976,0.029390493408
50860,12.382564545,0.5693359375,0.057585921139,0.029296875,0.0,3.2952148914,0.081816874444
209,4.0009083748,0.140625,0.042133204639,0.041015625,0.0,0.03446405381,0.010943401605
81507,33.449066162,0.7041015625,0.044096503407,0.0244140625,0.00537109375,5.848528862,0.09770399332
16510,152.79391479,0.55419921875,0.038154821843,0.03564453125,0.0029296875,7.8004388809,0.022473074496
861,6.377099514,0.40380859375,0.084438964725,0.07958984375,0.0,1.4883835316,0.050599846989
91476,65.067169189,0.708984375,0.058832682669,0.0546875,0.0,5.7133107185,0.046008285135
2071,509.9850769,0.50244140625,0.0096801267937,0.0068359375,0.0009765625,20.319793701,0.017659794539
339,14.795340538,0.27294921875,0.038918789476,0.03466796875,0.0,2.6908359528,0.024287397042
24017,0.63557398319,0.18212890625,0.049988374114,0.046875,0.0,0.77395868301,0.024721905589
3929,20.81934166,0.3515625,0.028563467786,0.0185546875,0.0,3.587706089,0.029025226831
48998,8.8609285355,0.36279296875,0.083025276661,0.07470703125,0.0,2.4053812027,0.039807993919
4263,57.574058533,0.3681640625,0.044483751059,0.04248046875,0.0,5.8198409081,0.024836942554
657,18.711959839,0.41357421875,0.051371809095,0.05029296875,0.0,2.9878242016,0.042129226029
47469,-0.52767759562,0.1162109375,0.053872041404,0.0546875,0.00732421875,0.03404962644,0.018486177549
1078,8.3948392868,0.228515625,0.026658212766,0.01953125,0.0,2.3370778561,0.022025467828
32000,9.4031744003,0.19970703125,0.026559280232,0.025390625,0.001953125,1.791405797,0.015523464419
13224,13.259061813,0.47900390625,0.056160576642,0.04443359375,0.001953125,2.6319217682,0.044459328055
50390,33.776706696,0.7802734375,0.056904319674,0.03955078125,0.00048828125,5.1356287003,0.079523846507
10797,79.230072021,0.74951171875,0.043769147247,0.0361328125,0.0,8.2176513672,0.057517379522
